420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	420.194	
489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	489.698	
564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	564.508	
644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	644.621	
730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	730.035	
820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	820.745	
916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	916.749	
1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	1018.04	
1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	1124.62	
1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	1236.48	
1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	1353.62	
1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	1476.03	
1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	1603.7	
1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	1736.64	
